 20X 500 206 200 600.00   0.00 CS 000   0
 -41.9700 -74.1000  2
 -41.8800 -74.0700  2
 -41.8600 -73.9900  2
 -41.7700 -73.9100  2
 -41.7500 -73.8800  2
 -44.4100 -73.0100  3
 -44.4500 -73.0000  2
 -44.4500 -72.9500  2
 -44.4800 -72.9100  2
 -44.5000 -72.8200  2
 -44.5600 -72.7800  2
 -44.6100 -72.7700  2
 -44.6900 -72.8000  2
 -44.7000 -72.8100  2
 -44.7100 -72.8100  2
 -44.8400 -72.8100  2
 -44.9300 -72.9900  2
 -44.9600 -73.1300  2
 -44.9300 -73.2600  2
 -44.8500 -73.3500  2
 -44.7300 -73.4200  2
 -44.6200 -73.4500  2
 -44.5300 -73.3100  2
 -44.4600 -73.1500  2
 -44.4100 -73.0100  2
 -44.6500 -74.3000  3
 -44.6600 -74.3200  2
 -44.6400 -74.3000  2
 -44.6400 -74.2100  2
 -44.6400 -74.1100  2
 -44.6600 -74.0300  2
 -44.6800 -73.9700  2
 -44.7100 -73.9600  2
 -44.7600 -74.0800  2
 -44.7800 -74.2000  2
 -44.7500 -74.2300  2
 -44.7100 -74.2800  2
 -44.6500 -74.3000  2
 -45.0500 -74.2300  3
 -45.0300 -74.3300  2
 -44.9900 -74.3200  2
 -44.9600 -74.2800  2
 -44.9300 -74.1500  2
 -44.9400 -74.0000  2
 -44.9700 -73.9700  2
 -44.9900 -73.9800  2
 -45.0200 -74.1100  2
 -45.0500 -74.2300  2
 -45.1300 -74.1700  3
 -45.1300 -74.2300  2
 -45.1100 -74.1900  2
 -45.1100 -74.1100  2
 -45.0900 -73.9600  2
 -45.0800 -73.8100  2
 -45.1900 -73.7500  2
 -45.2900 -73.7500  2
 -45.2500 -73.8700  2
 -45.1600 -74.0000  2
 -45.1500 -74.1000  2
 -45.1300 -74.1700  2
 -45.2400 -74.1400  3
 -45.2200 -74.1900  2
 -45.2300 -74.1500  2
 -45.2500 -74.0900  2
 -45.2800 -73.9900  2
 -45.3400 -73.9100  2
 -45.3900 -73.8600  2
 -45.3700 -73.8900  2
 -45.3500 -73.9900  2
 -45.3200 -74.0600  2
 -45.2400 -74.1400  2
 -45.7900 -73.8700  3
 -45.7700 -73.8200  2
 -45.8300 -73.7700  2
 -45.9300 -73.7500  2
 -45.9400 -73.7600  2
 -45.9500 -73.8600  2
 -45.8500 -73.8800  2
 -45.7800 -73.8800  2
 -45.8300 -73.8700  2
 -45.7900 -73.8700  2
 -47.7800 -74.3000  3
 -47.7800 -74.4500  2
 -47.7300 -74.6300  2
 -47.6400 -74.6200  2
 -47.6000 -74.5300  2
 -47.5600 -74.4700  2
 -47.6000 -74.4000  2
 -47.6600 -74.3100  2
 -47.7600 -74.2600  2
 -47.7800 -74.3000  2
 -47.7000 -74.9800  3
 -47.7500 -74.9800  2
 -47.8400 -75.0700  2
 -47.8500 -75.2100  2
 -47.8100 -75.3000  2
 -47.8100 -75.2900  2
 -47.7500 -75.2600  2
 -47.7400 -75.2000  2
 -47.7000 -75.0800  2
 -47.7000 -74.9800  2
 -48.0900 -75.1400  3
 -48.0800 -75.1400  2
 -48.0900 -75.1000  2
 -48.1200 -75.0000  2
 -48.1300 -74.9200  2
 -48.1600 -74.8200  2
 -48.2000 -74.7800  2
 -48.3000 -74.7900  2
 -48.3300 -74.8400  2
 -48.3400 -74.9400  2
 -48.2500 -75.0300  2
 -48.1200 -75.1200  2
 -48.0900 -75.1400  2
 -48.1700 -75.4400  3
 -48.0700 -75.4600  2
 -48.0700 -75.4400  2
 -48.0600 -75.4000  2
 -48.0300 -75.3200  2
 -48.0600 -75.3000  2
 -48.1600 -75.2700  2
 -48.2200 -75.2500  2
 -48.3000 -75.2000  2
 -48.4000 -75.1600  2
 -48.4600 -75.1000  2
 -48.5100 -75.0700  2
 -48.5700 -75.0700  2
 -48.6100 -75.1100  2
 -48.5400 -75.1700  2
 -48.4200 -75.2100  2
 -48.3700 -75.3000  2
 -48.3000 -75.3800  2
 -48.1700 -75.4400  2
 -48.4100 -74.9200  3
 -48.4000 -74.9200  2
 -48.4200 -74.8400  2
 -48.4400 -74.7700  2
 -48.4400 -74.6900  2
 -48.5200 -74.6400  2
 -48.5900 -74.5300  2
 -48.6300 -74.5100  2
 -48.6200 -74.6000  2
 -48.5900 -74.7400  2
 -48.5400 -74.8700  2
 -48.4800 -74.9400  2
 -48.4200 -74.9500  2
 -48.4100 -74.9200  2
 -48.6100 -75.4700  3
 -48.5400 -75.4900  2
 -48.5200 -75.4900  2
 -48.5000 -75.4900  2
 -48.4800 -75.4400  2
 -48.4600 -75.3800  2
 -48.5100 -75.3200  2
 -48.5700 -75.3000  2
 -48.6200 -75.2900  2
 -48.7000 -75.3600  2
 -48.7500 -75.4300  2
 -48.6900 -75.4800  2
 -48.6100 -75.4700  2
 -48.9900 -75.0100  3
 -48.9700 -74.9800  2
 -48.9100 -75.0000  2
 -48.8700 -75.0100  2
 -48.8000 -74.9900  2
 -48.7200 -74.8900  2
 -48.6800 -74.7900  2
 -48.7400 -74.6700  2
 -48.8300 -74.5700  2
 -48.9400 -74.5100  2
 -49.0700 -74.4700  2
 -49.2100 -74.4600  2
 -49.3800 -74.4400  2
 -49.6400 -74.4400  2
 -49.7900 -74.4300  2
 -49.9200 -74.4400  2
 -50.0300 -74.5500  2
 -50.0500 -74.7300  2
 -49.9300 -74.8500  2
 -49.8100 -74.8500  2
 -49.7200 -74.8500  2
 -49.6300 -74.8500  2
 -49.5600 -74.8000  2
 -49.5200 -74.8200  2
 -49.4800 -74.9000  2
 -49.4300 -75.0800  2
 -49.3400 -75.1900  2
 -49.3000 -75.2300  2
 -49.2600 -75.2000  2
 -49.2700 -75.1100  2
 -49.3300 -74.9800  2
 -49.2000 -74.9600  2
 -49.1900 -75.0700  2
 -49.1200 -75.1700  2
 -49.0400 -75.1200  2
 -48.9900 -75.0100  2
 -49.7100 -75.5200  3
 -49.7000 -75.5300  2
 -49.6900 -75.5300  2
 -49.6500 -75.5400  2
 -49.6300 -75.5100  2
 -49.6300 -75.4400  2
 -49.6400 -75.3900  2
 -49.7500 -75.3200  2
 -49.8500 -75.2200  2
 -49.8600 -75.2700  2
 -49.8500 -75.4200  2
 -49.7900 -75.5200  2
 -49.7100 -75.5200  2
 -50.3000 -75.3800  3
 -50.2700 -75.3900  2
 -50.2500 -75.3900  2
 -50.1900 -75.3600  2
 -50.2000 -75.2800  2
 -50.2400 -75.1800  2
 -50.1800 -75.0500  2
 -50.1500 -74.8800  2
 -50.2200 -74.8500  2
 -50.2900 -74.9000  2
 -50.3400 -74.9400  2
