 98X   2 803 193  43.00   0.00 TA 000   1
 -54.9400-114.4600  3
 -54.8400-114.4100  2
 -54.6400-114.3300  2
 -54.4500-114.2100  2
 -54.2900-114.1700  2
 -53.0600-114.8300  3
 -52.9100-114.7500  2
 -52.6300-114.5900  2
 -52.2500-114.3200  3
 -52.0800-114.2800  2
 -51.8400-114.1600  2
 -52.5900-114.7000  3
 -52.6600-114.5300  2
 -52.2900-114.4700  3
 -52.3100-114.3600  2
 -52.4000-114.4400  2
 -52.4400-114.3700  2
 -52.4800-114.5100  2
 -52.3900-114.6500  2
 -52.3000-114.1500  3
 -52.4000-114.2600  2
 -48.9100-109.8700  3
 -49.0500-109.8700  2
 -49.3200-109.8900  2
 -49.6500-109.9100  2
 -49.9700-110.0000  2
 -50.1900-110.0500  2
 -49.8000-110.1000  3
 -49.9200-109.9200  2
 -48.9500-109.8700  3
 -49.1200-109.6700  2
 -48.6700-109.9200  3
 -48.7000-109.7100  2
 -48.7700-109.8200  2
 -48.8900-109.7200  2
 -48.8600-109.8600  2
 -48.6100-109.4900  3
 -48.7500-109.5400  2
 -43.1900-107.2500  3
 -43.2900-107.2600  2
 -43.7000-107.3800  2
 -44.0900-107.4400  2
 -44.3900-107.6000  2
 -44.6600-107.6500  2
 -44.4900-107.6700  3
 -44.5200-107.3900  2
 -42.8800-107.2700  3
 -42.9100-107.1700  2
 -42.9600-107.2400  2
 -43.0400-107.0700  2
 -43.1200-107.2100  2
 -43.0900-107.3200  2
 -42.8300-107.0200  3
 -42.8900-107.0600  2
 -43.1900-107.3600  3
 -43.1900-107.2500  2
 -42.1300-107.7700  3
 -42.0000-107.7600  2
 -41.7100-107.6700  2
 -41.1600-107.6100  2
 -40.7600-107.5600  2
 -40.2400-107.4900  2
 -40.0300-107.4500  2
 -39.8100-107.4700  2
 -39.9400-107.5500  3
 -39.9500-107.3000  2
 -39.2700-107.3100  3
 -38.9700-107.2600  2
 -38.6900-107.2100  2
 -38.4400-107.1900  2
 -38.1900-107.1500  2
 -38.0000-107.1000  2
 -37.5800-107.0800  2
 -37.1800-107.1700  2
 -36.8700-107.1600  2
 -36.2100-107.1600  3
 -35.9600-107.1100  2
 -35.7500-107.1800  2
 -35.5200-107.1600  2
 -35.3200-107.2300  2
 -35.7200-107.3900  3
 -35.7000-106.9200  2
 -36.1500-107.3400  3
 -36.0700-107.0100  2
 -38.0500-107.3200  3
 -37.9700-106.9200  2
 -39.9400-107.5900  3
 -39.9200-107.2700  2
 -42.0200-107.9400  2
 -42.0100-107.4800  2
 -39.5400-107.4600  3
 -39.5100-107.2800  2
 -39.5900-107.3600  2
 -39.6800-107.1800  2
 -39.7300-107.3600  2
 -39.6700-107.5000  2
 -39.4400-107.0600  3
 -39.5700-107.1100  2
 -35.7800-107.2100  3
  99.0000   0.0000  3
 98X  13 803  58  35.58   0.00 AN    13 6
 -49.4600 -95.4000  3
