 94X 118 908  49  69.00   0.00 TA 000   5
   5.7800  57.8900  3
   5.7900  58.0200  2
   5.6000  57.9500  2
   6.2900  58.8200  3
  99.0000   0.0000  3
 94X 132 908  17  19.90   0.00 AN     6 2
   6.2900  57.8100  3
   6.2100  57.9400  2
   6.1600  58.0200  3
   6.0600  58.1500  2
   6.1100  57.9900  3
   6.1300  58.0800  2
   6.2000  57.8400  3
   6.2600  57.8800  2
   6.1700  58.4700  3
   6.1900  58.3900  2
   6.1000  58.3600  2
   6.0300  58.4100  2
   6.0300  58.4900  2
   6.1200  58.4900  2
   6.1100  58.4100  2
   6.1000  58.3900  2
   6.1000  58.3900  3
  99.0000   0.0000  3
 94X 133 908  18   9.67   0.00 AN     5 2
   7.5300  58.0000  3
   7.5000  58.0600  2
   7.4500  58.1400  2
   7.2100  58.5900  2
   7.1600  58.6500  2
   7.1600  58.5700  3
   7.2300  58.6000  2
   7.4700  58.0100  3
   7.5000  58.0800  2
   7.5200  58.1700  2
   7.3300  58.9700  3
   7.3300  58.8700  2
   7.2400  58.8800  2
   7.2600  58.9300  2
   7.2200  58.9900  2
   7.1600  58.9600  2
   7.1600  58.8800  2
   7.1600  58.8800  3
  99.0000   0.0000  3
 94X  35 908  52  63.28   0.00 AN    27 1
  -1.6000  58.4100  3
  -1.5800  58.3000  2
  -1.4600  58.1200  2
  -1.3800  57.9900  2
  -1.3200  57.9100  2
  -1.2500  57.7900  2
  -1.1900  57.6700  2
  -1.1500  57.6100  2
  -1.1100  57.5300  2
  -1.0700  57.4700  2
  -1.0400  57.4100  2
  -1.0300  57.4200  3
  -1.6300  57.0300  3
  -1.5800  56.9700  2
  -1.5400  56.8600  2
  -1.4700  56.7800  2
  -1.3200  56.5400  2
  -1.2500  56.3700  2
  -1.1900  56.3000  2
  -1.0700  56.0200  2
  -0.9900  55.9100  2
  -0.8500  55.7400  2
  -0.8100  55.6300  2
  -0.7500  55.5300  2
  -0.6800  55.4100  2
  -0.6400  55.3300  2
  -0.6400  55.3400  3
  -0.5400  55.2700  3
  -0.3700  55.0400  2
  -0.2900  54.8700  2
  -0.2500  54.7900  2
  -0.1600  54.6700  2
  -0.0900  54.6000  2
  -0.0200  54.4300  2
   0.0500  54.3200  2
   0.0900  54.2500  2
   0.0900  54.2400  3
   0.2700  54.2000  3
   0.3400  54.0800  2
   0.4000  53.9700  2
   0.4800  53.8100  2
   0.5900  53.6400  2
   0.6700  53.4800  2
   0.7400  53.3100  2
   0.8100  53.2500  2
   0.8900  53.1000  2
   0.9400  52.9700  2
