  39.42  -9.79  2
  39.42  -9.73  2
  39.42  -9.68  2
  39.46  -9.59  2
  39.47  -9.56  2
  39.51  -9.50  2
  39.54  -9.42  2
  39.55  -9.39  2
  39.58  -9.39  2
  39.57  -9.47  2
  39.57  -9.53  2
  39.58  -9.59  2
  39.59  -9.66  2
  39.63  -9.67  2
  39.63  -9.64  2
  39.68  -9.64  2
  39.72  -9.68  2
  39.75  -9.70  2
  39.77  -9.66  2
  39.81  -9.68  2
  39.85  -9.73  2
  39.89  -9.75  2
  39.92  -9.77  2
  39.94  -9.77  2
  39.98  -9.75  2
  40.03  -9.75  2
  40.06  -9.76  2
  40.08  -9.83  2
  40.10  -9.83  2
  40.17  -9.80  2
  40.25  -9.77  2
  40.33  -9.74  2
  40.39  -9.71  2
  40.41  -9.68  2
  40.41  -9.65  2
  40.41  -9.62  2
  40.44  -9.58  2
  40.47  -9.56  2
  40.52  -9.52  2
  40.53  -9.50  2
  99.00   0.00  3
 93X 500 302 173 199   0 BA 000 5
  40.55  -9.45  3
  40.56  -9.41  2
  40.59  -9.37  2
  40.60  -9.34  2
  40.67  -9.32  2
  40.70  -9.34  2
  40.75  -9.31  2
  40.77  -9.28  2
  40.81  -9.28  2
  40.84  -9.31  2
  40.86  -9.34  2
  40.90  -9.39  2
  40.93  -9.41  2
  40.98  -9.39  2
  41.02  -9.38  2
  41.07  -9.40  2
  41.10  -9.39  2
  41.15  -9.36  2
  41.19  -9.37  2
  41.22  -9.35  2
  41.26  -9.31  2
  41.26  -9.27  2
  41.26  -9.23  2
  41.31  -9.19  2
  41.36  -9.24  2
  41.42  -9.25  2
  41.45  -9.24  2
  41.51  -9.24  2
  41.54  -9.23  2
  41.58  -9.22  2
  41.60  -9.27  2
  41.64  -9.32  2
  41.68  -9.31  2
  41.72  -9.33  2
  41.74  -9.37  2
  41.78  -9.37  2
  41.80  -9.37  2
  41.84  -9.41  2
  41.87  -9.38  2
  41.90  -9.41  2
  41.95  -9.42  2
  41.95  -9.37  2
  41.99  -9.37  2
  42.01  -9.41  2
  42.05  -9.44  2
  42.09  -9.43  2
  42.13  -9.43  2
  42.15  -9.44  2
  42.19  -9.45  2
  42.25  -9.49  2
  42.29  -9.48  2
  42.32  -9.47  2
  42.35  -9.46  2
  42.35  -9.42  2
  42.27  -9.46  3
  42.31  -9.48  2
  42.34  -9.46  2
  42.37  -9.41  2
  42.41  -9.38  2
  42.45  -9.40  2
  42.49  -9.43  2
  42.54  -9.49  2
  42.58  -9.54  2
  42.62  -9.59  2
  42.66  -9.60  2
  42.70  -9.60  2
  42.74  -9.63  2
  42.77  -9.66  2
  42.84  -9.66  2
  42.89  -9.65  2
  42.92  -9.64  2
  42.94  -9.60  2
  42.98  -9.58  2
  43.01  -9.60  2
  43.06  -9.63  2
  43.13  -9.63  2
  43.19  -9.60  2
  43.24  -9.58  2
  43.32  -9.51  2
  43.38  -9.47  2
  43.38  -9.42  2
  43.41  -9.36  2
  43.47  -9.33  2
  43.51  -9.24  2
  43.55  -9.15  2
  43.58  -9.07  2
  43.58  -9.04  2
  43.60  -8.98  2
  43.66  -8.94  2
  43.68  -8.88  2
  43.74  -8.82  2
  43.80  -8.81  2
  43.84  -8.79  2
  43.90  -8.74  2
  43.93  -8.70  2
  44.00  -8.71  2
  44.04  -8.72  2
  44.07  -8.78  2
  44.10  -8.82  2
  44.12  -8.85  2
  44.14  -8.81  2
  44.07  -8.97  3
  44.06  -9.03  2
  44.10  -9.06  2
  44.19  -9.02  2
  44.21  -8.89  2
  44.21  -8.81  2
  44.22  -8.70  2
  44.23  -8.56  2
  44.22  -8.40  2
  44.22  -8.31  2
  44.21  -8.27  2
  44.17  -8.22  2
  44.16  -8.08  2
  44.14  -8.01  2
  44.14  -7.89  2
  44.13  -7.81  2
  44.11  -7.66  2
  44.09  -7.55  2
  44.16  -7.48  2
  44.15  -7.36  2
  44.16  -7.23  2
  44.11  -7.15  2
  44.07  -7.12  2
  44.05  -7.07  2
  44.06  -6.90  2
  44.03  -6.78  2
  44.00  -6.66  2
  43.98  -6.57  2
  43.95  -6.47  2
  43.94  -6.41  2
  43.90  -6.31  2
  43.85  -6.27  2
  43.79  -6.20  2
  43.79  -6.16  2
  43.87  -6.23  2
  43.91  -6.22  2
